filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
01029762.mp3,0.3066374659538269,0.30006206035614014,1897.7937836844487,2488.9879465030153,4282.0967765116675,0.05433802527110767,-47.74534606933594,99.71334838867188,15.072203636169434,21.429580688476562,2.5951247215270996,3.4614837169647217,-7.390954971313477,-7.055835723876953,-14.39415454864502,-5.830962181091309,-14.781752586364746,-3.447185516357422,-11.53535270690918,0.07988625019788742,-7.808893203735352,-1.8506922721862793,-5.711659908294678,-0.9259420037269592,-6.792048931121826,-1.0464659929275513,1
01029763.mp3,0.287632554769516,0.25675398111343384,1335.0791930575774,2048.6739778402043,3055.6565228630516,0.036926458494582044,-120.84956359863281,122.39488220214844,27.48576545715332,28.735631942749023,9.903331756591797,17.06273078918457,3.4979660511016846,8.19510555267334,1.4506851434707642,5.719554901123047,-5.4296345710754395,-4.034826755523682,-6.213446140289307,2.9900546073913574,-0.364278644323349,1.9070615768432617,-3.083796262741089,-5.201272487640381,-10.748368263244629,-1.3239871263504028,1
01029787.mp3,0.25118592381477356,0.20672796666622162,1855.227504704699,2239.263183912289,3800.1936874153444,0.08725155101102941,-105.41973114013672,112.34706115722656,-6.31576681137085,-2.6957948207855225,-5.344785690307617,-13.714099884033203,-18.130687713623047,0.09429570287466049,-15.331792831420898,-10.896598815917969,-11.919769287109375,-8.551287651062012,-18.851825714111328,-9.872808456420898,-14.297335624694824,-2.524709701538086,1.2802518606185913,5.971585273742676,9.072402000427246,4.661982536315918,1
01029788.mp3,0.3105662167072296,0.12226758152246475,2451.403646006988,2454.950164571677,5073.652653649865,0.11210060710139319,-102.08529663085938,88.21672058105469,3.855811595916748,36.10165786743164,-1.6773878335952759,10.938203811645508,-7.2519211769104,-8.551826477050781,-0.1561860293149948,-4.6964311599731445,-8.160819053649902,-2.8988916873931885,-7.356969833374023,1.1462006568908691,-9.363385200500488,4.937559127807617,-7.418720245361328,-1.271094799041748,-9.32886791229248,-4.462547302246094,1
01029792.mp3,0.23704740405082703,0.2623492181301117,1018.9075706204444,1668.608816684723,1498.5841734847018,0.03298905281758327,-158.8453826904297,142.0481719970703,12.01683521270752,2.907601833343506,-11.795723915100098,-0.25890958309173584,-17.772876739501953,-16.785131454467773,-26.76416015625,-22.78437042236328,-20.10063362121582,-18.3709774017334,-22.771942138671875,-18.33307456970215,-14.933433532714844,-4.363898277282715,-1.1569401025772095,2.2395718097686768,4.494239807128906,2.690315008163452,1
01029793.mp3,0.4285643696784973,0.04483252763748169,1664.3782415861804,1635.0178552432922,2961.5910253074167,0.09508776203040278,-246.59547424316406,121.61771392822266,-51.886878967285156,35.24274826049805,23.900739669799805,32.96110534667969,11.4298734664917,9.822746276855469,-1.026768445968628,7.132818698883057,-1.0431772470474243,5.398401260375977,-2.0314018726348877,-2.6132147312164307,-5.320530891418457,-1.802437424659729,0.0663592591881752,-3.764587640762329,-5.758362293243408,2.7875938415527344,1
01029823.mp3,0.37846842408180237,0.09571429342031479,377.8100585981671,771.941135132296,530.7884570614841,0.014875949351780186,-381.0908508300781,177.70523071289062,49.82725143432617,45.865997314453125,35.907203674316406,8.011902809143066,9.261218070983887,22.022363662719727,14.97861099243164,5.800197124481201,-0.9980506300926208,-3.6417527198791504,2.0870296955108643,3.823460578918457,-4.075430870056152,-4.905058860778809,-4.285402297973633,-3.6041860580444336,-2.40816593170166,0.8398526310920715,1
01029867.mp3,0.15412089228630066,0.053991518914699554,2741.4701373352627,2013.8950206119323,4630.580332847571,0.16718530802534828,-273.6134033203125,13.908732414245605,-81.24805450439453,-13.51517105102539,-39.55261993408203,-12.144197463989258,-14.986588478088379,-6.228376865386963,3.7418298721313477,13.589900970458984,-1.5482620000839233,-9.921833992004395,-15.135669708251953,5.128667831420898,5.396719455718994,12.670848846435547,-4.1928229331970215,9.358163833618164,18.259674072265625,8.094942092895508,1
01029910.mp3,0.36475542187690735,0.11226624995470047,945.2292348829195,1492.8567866142887,1840.705239246466,0.03704848167602633,-216.89642333984375,149.12222290039062,7.7330732345581055,35.93766784667969,4.883566856384277,12.114493370056152,-1.684769630432129,-10.09719467163086,3.358534574508667,-5.299610614776611,-13.244658470153809,-8.15208911895752,-9.456538200378418,-6.0012664794921875,-15.968265533447266,-6.003493309020996,-9.39321517944336,-6.262482166290283,-12.285407066345215,-11.986335754394531,3
01029912.mp3,0.3103998005390167,0.11568119376897812,1156.0446683609032,1688.3823939553922,2244.3735703306547,0.050914761449457786,-180.1562957763672,141.64649963378906,5.989326477050781,29.794925689697266,2.2123489379882812,6.878360271453857,-7.425292015075684,-14.486968040466309,-7.269797325134277,-10.638075828552246,-17.648767471313477,-5.960877418518066,-15.33936595916748,-3.4138424396514893,-11.060662269592285,-7.8465471267700195,-7.230679035186768,-4.619124889373779,-13.834249496459961,-5.409668922424316,3
01029934.mp3,0.21640749275684357,0.10866068303585052,1012.6483541187918,1195.5738244967597,1609.5193663463401,0.07320890419248645,-223.6954345703125,179.31744384765625,-30.019207000732422,11.014657020568848,12.2071533203125,6.858231067657471,13.709100723266602,-1.4220548868179321,-8.857842445373535,-4.102870464324951,-2.9537951946258545,8.831716537475586,1.423099160194397,-2.1205763816833496,-2.307028293609619,1.4524266719818115,0.7347490191459656,5.201412200927734,1.8284578323364258,2.894771099090576,3
01029935.mp3,0.3154619336128235,0.21617938578128815,797.2965201958386,1117.0780021635226,1536.340709957914,0.03103760521478328,-159.3021697998047,190.99752807617188,-15.648452758789062,41.580745697021484,0.45115041732788086,6.354520320892334,7.9204583168029785,-1.8466203212738037,-0.5098335146903992,-7.8525919914245605,-10.636917114257812,-6.605056285858154,-6.2383503913879395,-6.558807849884033,-5.32826566696167,-5.507485389709473,-6.655919075012207,-5.146036148071289,-5.4512763023376465,-0.821506917476654,3
01029937.mp3,0.40970149636268616,0.2850043475627899,2219.955727350377,2578.0757010861503,5137.853956628825,0.07770215070681642,-36.41987609863281,85.59500885009766,8.159014701843262,36.328304290771484,13.91748046875,21.365535736083984,2.0149779319763184,13.06008529663086,0.3598278760910034,6.3392815589904785,-1.6456210613250732,2.585845708847046,-4.406490325927734,2.9985830783843994,-7.726534366607666,0.758915364742279,-7.842530727386475,-5.286709785461426,-8.838334083557129,-2.4454894065856934,3
01029938.mp3,0.26510271430015564,0.2892099618911743,918.4171418014466,1254.309163534808,1624.0722088920895,0.04298803918958172,-109.69551086425781,188.3312530517578,-16.110313415527344,22.967422485351562,5.905574798583984,-7.900688648223877,-9.281262397766113,-1.7992210388183594,-5.774762153625488,-2.2751877307891846,-6.755223751068115,-4.121531963348389,-9.409552574157715,-4.639347553253174,-5.774974346160889,-2.315718173980713,-7.261721134185791,-3.1710205078125,-5.652089595794678,-0.24593490362167358,3
01029940.mp3,0.3400898873806,0.201951265335083,1829.2628160541967,2085.729200778483,3828.998819199022,0.0788697140056158,-103.93303680419922,103.56949615478516,-14.46361255645752,52.3737907409668,10.267854690551758,8.973579406738281,8.777881622314453,7.417552471160889,1.6308330297470093,2.79105806350708,-0.12320516258478165,3.921095848083496,-2.6623528003692627,4.423168182373047,-7.1938018798828125,-0.22000530362129211,-5.6731085777282715,-5.385587692260742,-3.096189260482788,-0.751102089881897,3
01029943.mp3,0.40380412340164185,0.28102990984916687,1762.1828858865001,2251.3623803990313,4088.5648199978214,0.059981436991673125,-50.94352722167969,108.855224609375,6.088391304016113,39.040077209472656,4.2427496910095215,18.822357177734375,-5.223886966705322,11.818831443786621,-0.6953706741333008,7.599559307098389,-2.5406510829925537,-2.4457156658172607,-5.846181869506836,-1.0080686807632446,-4.034592151641846,-2.937671422958374,-4.793992519378662,-3.0487864017486572,-4.765758514404297,-4.889150619506836,3
01029960.mp3,0.27590203285217285,0.08911542594432831,1494.2112625496814,1885.6759757873665,2968.532049692821,0.06929360971362229,-173.55076599121094,132.8809814453125,-0.8512716889381409,25.908493041992188,-10.857992172241211,5.925461292266846,-4.482184886932373,2.420539379119873,-8.101028442382812,-10.981348991394043,-7.509472370147705,9.813653945922852,4.5806050300598145,6.417628765106201,-7.437312602996826,-4.176663875579834,-3.995467185974121,3.69040846824646,-7.177651405334473,-6.24115514755249,3
01029962.mp3,0.36882591247558594,0.10380259901285172,1492.454502885261,2001.6963273294446,3390.6621978783405,0.05315608963497289,-167.62396240234375,129.2497100830078,3.929813861846924,39.472110748291016,-6.446528911590576,19.583518981933594,2.7163565158843994,1.6810158491134644,1.5791397094726562,0.8639459013938904,-3.7679150104522705,1.7268359661102295,-12.842016220092773,1.1047720909118652,-10.466361999511719,-0.9290879964828491,0.047556646168231964,1.5941740274429321,2.5130491256713867,2.8840763568878174,3
01029974.mp3,0.4006500840187073,0.16331444680690765,1432.9371668666035,2136.056198601424,3070.0659955037277,0.044278523794539115,-147.03887939453125,129.94679260253906,27.93985939025879,31.091562271118164,13.907258033752441,19.67873191833496,-1.369784951210022,10.421615600585938,-6.339224338531494,5.488803386688232,0.3917161524295807,5.094461917877197,-4.609411239624023,-1.4353610277175903,-7.373437881469727,0.32480594515800476,-7.666572570800781,4.442741394042969,-2.9442319869995117,8.23177719116211,0
01029975.mp3,0.48825016617774963,0.24705912172794342,1491.3477329008308,1822.3991006939252,3100.3062528722426,0.04338673689047988,-81.89332580566406,124.88642883300781,-30.750045776367188,50.96166229248047,16.48955726623535,10.592504501342773,5.1349358558654785,17.232362747192383,-5.257835388183594,4.629732608795166,-4.928194522857666,5.653789043426514,1.869644045829773,0.7649506330490112,-0.8805464506149292,6.792778968811035,0.6709165573120117,7.897241115570068,-2.3884236812591553,2.3135769367218018,0
01030088.mp3,0.3757745325565338,0.20339719951152802,2557.337645776415,2644.1155967963377,5583.707902748887,0.10296876511706657,-53.001426696777344,76.69235229492188,-1.4936829805374146,12.846961975097656,-6.724551200866699,15.372597694396973,3.4565415382385254,6.955431938171387,1.7743895053863525,14.867815971374512,10.928446769714355,7.880599498748779,3.4422898292541504,9.723122596740723,2.207559585571289,3.025709629058838,-6.3776092529296875,1.2120574712753296,-4.333258628845215,-2.2805395126342773,1
01030089.mp3,0.36867737770080566,0.16083301603794098,2214.996720532085,2458.1834797461224,4972.319933061629,0.08937965605650154,-87.35295104980469,97.03866577148438,7.629228115081787,27.938186645507812,-6.429546356201172,18.406429290771484,-4.232841968536377,6.239340782165527,-4.316476345062256,5.425691604614258,-0.43996673822402954,7.404533386230469,-1.9281247854232788,5.420890808105469,-4.041661262512207,4.343730926513672,-5.2093353271484375,0.6619096398353577,-7.321913242340088,-2.5937750339508057,1
01030093.mp3,0.39105066657066345,0.2054961621761322,2649.007990862583,2575.012042786517,5586.249554046536,0.12379176845491487,-25.689882278442383,77.52832794189453,-7.8011651039123535,24.70644760131836,-0.8762260675430298,13.608935356140137,-5.535923480987549,10.201767921447754,-0.45324942469596863,5.808913707733154,1.964547872543335,6.718888282775879,0.5868721604347229,4.881851673126221,0.3465025722980499,3.0758163928985596,-7.2764058113098145,-0.3243364095687866,-2.8853061199188232,2.2424051761627197,1
01030094.mp3,0.34752535820007324,0.1766415685415268,2200.4526988847997,2352.4114013067897,4801.036964138749,0.09670313710302092,-76.9986572265625,93.49295806884766,1.5427565574645996,36.35387420654297,-14.703899383544922,20.871627807617188,-1.8248066902160645,4.1432976722717285,-2.807971954345703,4.9766526222229,-2.205850839614868,7.945784568786621,-5.590221881866455,2.7722201347351074,-4.695548057556152,-0.25284963846206665,-6.310007095336914,-1.4995535612106323,-9.774441719055176,-2.7843477725982666,1
01030096.mp3,0.32468971610069275,0.21958811581134796,2515.362767305422,2583.87368103608,5493.133450440209,0.10757040017898607,-26.092144012451172,81.12349700927734,-4.733388423919678,14.791532516479492,-12.104124069213867,12.759228706359863,1.586230754852295,6.171703338623047,2.4329893589019775,16.352001190185547,9.944243431091309,5.323571681976318,2.4503378868103027,8.478612899780273,0.30239352583885193,0.8438213467597961,-5.5286054611206055,1.4006940126419067,-4.285702228546143,-0.6934722065925598,1
01030097.mp3,0.44089749455451965,0.2502915561199188,1205.8160445113556,1424.3055442619166,2291.6694759215366,0.053893098152089786,-85.15678405761719,168.6015167236328,-35.641876220703125,28.070571899414062,-0.07458788901567459,10.365936279296875,-0.5719659328460693,9.177957534790039,5.619691848754883,12.245847702026367,-1.8293585777282715,5.907129764556885,0.01021904218941927,6.419763088226318,-2.701165199279785,0.5807247757911682,-5.746934413909912,3.4894914627075195,1.3136017322540283,0.6623529195785522,1
01030099.mp3,0.3424636125564575,0.2103503942489624,1040.3150347992002,1296.6723317313551,2066.7708358528444,0.0480416596120356,-148.74180603027344,173.45692443847656,-30.881990432739258,28.537208557128906,25.45078468322754,9.995800018310547,3.14259672164917,10.405800819396973,6.455292701721191,4.873438358306885,2.8248343467712402,4.758975505828857,-6.15738582611084,-2.8101301193237305,-3.652708053588867,-0.7147387862205505,-5.922625541687012,0.07381933182477951,-0.4448434114456177,-4.616105556488037,1
01030288.mp3,0.422355592250824,0.24513377249240875,2499.9590641422146,2710.569172535259,5678.040665664909,0.09320805316369969,-23.610376358032227,86.60762023925781,3.7025442123413086,20.054861068725586,8.36067008972168,11.841933250427246,1.5702310800552368,4.782718658447266,-2.377621650695801,3.7240214347839355,-1.6777935028076172,5.675946235656738,0.18343643844127655,7.798025608062744,1.9360132217407227,3.471712589263916,-2.863142251968384,3.8638288974761963,-2.995556354522705,1.4085094928741455,4
01030290.mp3,0.31958726048469543,0.16584154963493347,2281.993035583592,2487.8077430567605,4955.497248832058,0.10614689739058869,-47.757850646972656,100.70580291748047,-9.970065116882324,7.688206672668457,-3.245086908340454,1.9753443002700806,2.4160563945770264,1.5833061933517456,-6.638266563415527,1.4268691539764404,-15.225488662719727,-0.42406243085861206,-5.240287780761719,-1.0106943845748901,-10.315043449401855,-3.2459497451782227,-9.411027908325195,-1.1424942016601562,-5.307711124420166,2.359992742538452,4
01030291.mp3,0.3374229669570923,0.22225220501422882,2325.931425690701,2541.233852215202,5211.401820699497,0.08565896804856811,-46.57671356201172,92.40870666503906,-0.8104187846183777,14.523476600646973,-5.098959445953369,9.796600341796875,-6.624351501464844,-4.17701530456543,-10.993934631347656,-2.189643621444702,-8.174674987792969,-2.2201101779937744,-6.409428596496582,2.059427499771118,-0.1261550337076187,6.487844467163086,-0.8849934339523315,2.6384811401367188,-4.821887493133545,-0.3705441355705261,4
01030293.mp3,0.4471847712993622,0.30361032485961914,1418.8328954653794,2079.0686170219606,3220.6566418353023,0.031926634512974436,-87.73794555664062,128.94554138183594,7.197351932525635,26.449182510375977,7.686309337615967,13.235466957092285,14.3739652633667,9.310827255249023,-6.7323713302612305,10.01528549194336,7.248617172241211,3.2964706420898438,2.9277353286743164,3.599393844604492,-8.921813011169434,3.5509257316589355,-0.7503471970558167,2.2963578701019287,-0.04079413041472435,0.5342691540718079,4
01030383.mp3,0.2886326014995575,0.0668472871184349,1564.2306850316454,2124.8781405185223,3125.4061010968944,0.05442559682178793,-286.6819763183594,108.56440734863281,25.42896842956543,39.49510955810547,19.101055145263672,10.780715942382812,14.068782806396484,7.384243488311768,-9.535561561584473,6.3266777992248535,-6.734793663024902,-9.549220085144043,-9.469001770019531,-4.473599910736084,-1.3562811613082886,-7.503148078918457,-3.1302695274353027,-3.5072646141052246,-15.337790489196777,-7.952516555786133,2
